"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","237310","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 237310 Highway, street, and bridge construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1438,1421,1447,22367195,14690599,250889,1199,"",1.33,1.64,1.53,1.54,1.58,1.42,1.21,1.01,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","237310","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 237310 Highway, street, and bridge construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,1535,1516,1496,23987165,9068932,164001,1217,"",1.27,1.59,1.56,1.56,1.50,1.51,1.50,0.95,"N",3,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","237310","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 237310 Highway, street, and bridge construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,1471,1478,1446,26893654,5260207,76816,1412,"",1.25,1.55,1.61,1.72,1.65,1.86,1.75,1.01,"N",2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2379","46","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 2379 Other heavy construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2379","46","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 2379 Other heavy construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2379","46","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 2379 Other heavy construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2379","46","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 2379 Other heavy construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23799","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 23799 Other heavy construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23799","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 23799 Other heavy construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23799","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 23799 Other heavy construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23799","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 23799 Other heavy construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","237990","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 237990 Other heavy construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","237990","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 237990 Other heavy construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","237990","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 237990 Other heavy construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","237990","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 237990 Other heavy construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238","45","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 238 Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1374,14914,15094,15140,182558626,172368502,2430210,933,"",1.10,1.30,1.32,1.28,1.40,1.28,1.48,1.08,"",2,0.1,-67,-0.4,55,0.4,89,0.6,4460856,2.5,1701164,1.0,459210,23.3,21,2.3
"C1074","5","238","45","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 238 Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1377,15538,15560,15608,201930524,144458142,1461261,998,"",1.09,1.28,1.27,1.27,1.30,1.42,1.35,1.02,"",1,0.1,1011,7.0,983,6.7,980,6.7,21172808,11.7,18784371,14.9,44772,3.2,44,4.6
"C1074","5","238","45","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 238 Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1409,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",22,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238","45","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238 Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1440,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",17,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2381","46","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 2381 Building foundation and exterior contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",258,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2381","46","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 2381 Building foundation and exterior contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",258,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2381","46","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 2381 Building foundation and exterior contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",265,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",5,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","2381","46","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 2381 Building foundation and exterior contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",273,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",6,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23811","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 23811 Poured concrete structure contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23811","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 23811 Poured concrete structure contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",51,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23811","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 23811 Poured concrete structure contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23811","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 23811 Poured concrete structure contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238111","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 238111 Residential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238111","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 238111 Residential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238111","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 238111 Residential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238111","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238111 Residential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238112","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 238112 Nonresidential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,545,586,591,7045654,6937834,102463,944,"",1.85,1.84,2.03,1.96,2.08,2.02,2.24,1.07,"",-2,-6.9,-9,-1.6,20,3.5,30,5.3,977201,16.1,993318,16.7,3839,3.9,111,13.3
"C1074","5","238112","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 238112 Nonresidential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,585,601,584,8165336,6479014,100499,1065,"",1.84,1.87,1.93,1.88,1.95,2.58,3.22,1.03,"",-2,-6.9,26,4.7,50,9.1,22,3.9,1479318,22.1,1140862,21.4,10015,11.1,142,15.4
"C1074","5","238112","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 238112 Nonresidential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,568,549,537,7314970,2626612,34313,1021,"",1.79,1.79,1.72,1.69,1.64,1.57,1.74,0.94,"",-2,-6.9,6,1.1,-8,-1.4,-12,-2.2,719103,10.9,-37932,-1.4,-4109,-10.7,108,11.8
"C1074","5","238112","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 238112 Nonresidential poured foundation contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,525,541,550,8037631,1512813,21190,1148,"",1.84,1.64,1.70,1.75,1.62,1.27,1.61,0.96,"",-1,-3.4,-41,-7.2,-21,-3.7,-19,-3.3,120162,1.5,-204564,-11.9,-7979,-27.4,71,6.6
"C1074","5","23812","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 23812 Steel and precast concrete contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,148,183,154,1973956,1857309,50162,939,"",1.45,0.70,0.88,0.72,0.74,0.71,1.26,0.97,"",-2,-10.0,-14,-8.6,21,13.0,1,0.7,-9427,-0.5,263,0.0,-13624,-21.4,-21,-2.2
"C1074","5","23812","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 23812 Steel and precast concrete contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,152,145,138,1712741,1332297,26616,909,"",1.36,0.71,0.68,0.66,0.57,0.73,1.17,0.84,"",-1,-5.6,-1,-0.7,10,7.4,10,7.8,-59747,-3.4,60417,4.8,-15301,-36.5,-74,-7.5
"C1074","5","23812","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 23812 Steel and precast concrete contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",19,155,152,154,1813420,896652,14618,908,"",1.48,0.73,0.71,0.72,0.58,0.71,0.92,0.80,"",0,0.0,-1,-0.6,-23,-13.1,-27,-14.9,-504733,-21.8,-49317,-5.2,-19773,-57.5,-137,-13.1
"C1074","5","23812","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 23812 Steel and precast concrete contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",19,159,150,125,1934867,554794,7966,1029,"",1.47,0.73,0.69,0.58,0.57,0.57,0.62,0.86,"",-1,-5.0,-21,-11.7,-5,-3.2,-31,-19.9,-616318,-24.2,-173418,-23.8,-11667,-59.4,-170,-14.2
"C1074","5","238121","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 238121 Residential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,12,11,10,69344,68990,391,485,"",1.26,0.38,0.35,0.31,0.20,0.19,0.08,0.57,"",-2,-33.3,-1,-7.7,-2,-15.4,-2,-16.7,5937,9.4,5583,8.8,-76,-16.3,100,26.0
"C1074","5","238121","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 238121 Residential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238121","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 238121 Residential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,12,13,11,69531,67221,419,446,"",0.90,0.36,0.39,0.33,0.16,0.38,0.25,0.44,"",-3,-50.0,-2,-14.3,-1,-7.1,-2,-15.4,-7551,-9.8,-6855,-9.3,-106,-20.2,12,2.8
"C1074","5","238121","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238121 Residential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238122","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 238122 Nonresidential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,136,172,144,1904612,1788319,49771,972,"",1.51,0.76,0.97,0.79,0.82,0.79,1.41,0.98,"",0,0.0,-13,-8.7,23,15.4,3,2.1,-15364,-0.8,-5320,-0.3,-13548,-21.4,-37,-3.7
"C1074","5","238122","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 238122 Nonresidential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238122","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 238122 Nonresidential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,143,139,143,1743889,829431,14199,947,"",1.68,0.80,0.77,0.79,0.64,0.76,0.99,0.82,"",3,23.1,1,0.7,-22,-13.7,-25,-14.9,-497182,-22.2,-42462,-4.9,-19667,-58.1,-151,-13.8
"C1074","5","238122","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238122 Nonresidential structural steel contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23813","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 23813 Framing contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23813","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 23813 Framing contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23813","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 23813 Framing contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23813","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 23813 Framing contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238131","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 238131 Residential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238131","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 238131 Residential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238131","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 238131 Residential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238131","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238131 Residential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238132","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 238132 Nonresidential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,41,37,38,365344,362344,7088,727,"",1.09,0.94,0.85,0.86,0.76,0.70,1.08,0.86,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238132","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 238132 Nonresidential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,38,36,38,408390,340590,4607,841,"",1.09,0.86,0.81,0.85,0.75,0.85,1.23,0.89,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238132","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 238132 Nonresidential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238132","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238132 Nonresidential framing contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23814","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 23814 Masonry contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,523,524,553,4460206,4377281,91066,643,"",0.66,1.57,1.64,1.59,1.42,1.20,1.61,0.89,"",1,3.4,52,11.0,42,8.7,66,13.6,538518,13.7,501441,12.9,17004,23.0,15,2.4
"C1074","5","23814","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 23814 Masonry contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",31,570,562,567,5455069,4901841,96198,741,"",0.67,1.55,1.51,1.53,1.33,1.37,1.84,0.87,"",1,3.3,89,18.5,20,3.7,40,7.6,764759,16.3,598557,13.9,16042,20.0,43,6.2
"C1074","5","23814","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 23814 Masonry contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",34,586,583,567,5645119,3929595,61446,750,"",0.72,1.55,1.54,1.52,1.31,1.77,2.03,0.85,"",5,17.2,65,12.5,57,10.8,43,8.2,752685,15.4,484987,14.1,8294,15.6,31,4.3
"C1074","5","23814","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 23814 Masonry contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",34,544,566,562,6029199,2583507,44200,832,"",0.71,1.45,1.52,1.57,1.29,1.76,2.31,0.86,"",5,17.2,-20,-3.5,21,3.9,29,5.4,975293,19.3,501585,24.1,12606,39.9,122,17.2
"C1074","5","238141","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 238141 Residential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238141","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 238141 Residential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238141","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 238141 Residential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238141","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238141 Residential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238142","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 238142 Nonresidential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238142","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 238142 Nonresidential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238142","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 238142 Nonresidential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","238142","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 238142 Nonresidential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","23815","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 23815 Glass and glazing contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
