"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","54135","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 54135 Building inspection services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",28,42,46,44,632449,582123,3937,1106,"",1.44,0.63,0.68,0.66,0.76,0.75,0.56,1.15,"",-4,-12.5,-6,-12.5,-1,-2.1,-2,-4.3,-35773,-5.4,-4468,-0.8,747,23.4,12,1.1
"C1074","5","54135","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 54135 Building inspection services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",28,46,47,42,683737,454164,3371,1169,"",1.41,0.67,0.68,0.61,0.72,0.91,0.73,1.11,"",-1,-3.4,-5,-9.8,-5,-9.6,-6,-12.5,24313,3.7,8750,2.0,800,31.1,161,16.0
"C1074","5","54135","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 54135 Building inspection services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,46,46,46,689197,289045,2087,1153,"",1.49,0.66,0.65,0.66,0.71,0.89,0.69,1.08,"",3,11.1,-3,-6.1,-3,-6.1,-1,-2.1,-16969,-2.4,-3502,-1.2,236,12.7,29,2.6
"C1074","5","54135","47","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 54135 Building inspection services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,49,47,48,734211,182931,1456,1177,"",1.48,0.69,0.67,0.70,0.72,0.84,0.71,1.05,"",2,7.1,2,4.3,2,4.4,3,6.7,57103,8.4,13919,8.2,394,37.1,36,3.2
"C1074","5","541350","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 541350 Building inspection services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,42,46,44,632449,582123,3937,1106,"",1.44,0.63,0.68,0.66,0.76,0.75,0.56,1.15,"",-4,-12.5,-6,-12.5,-1,-2.1,-2,-4.3,-35773,-5.4,-4468,-0.8,747,23.4,12,1.1
"C1074","5","541350","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 541350 Building inspection services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,46,47,42,683737,454164,3371,1169,"",1.41,0.67,0.68,0.61,0.72,0.91,0.73,1.11,"",-1,-3.4,-5,-9.8,-5,-9.6,-6,-12.5,24313,3.7,8750,2.0,800,31.1,161,16.0
"C1074","5","541350","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 541350 Building inspection services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,46,46,46,689197,289045,2087,1153,"",1.49,0.66,0.65,0.66,0.71,0.89,0.69,1.08,"",3,11.1,-3,-6.1,-3,-6.1,-1,-2.1,-16969,-2.4,-3502,-1.2,236,12.7,29,2.6
"C1074","5","541350","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 541350 Building inspection services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,49,47,48,734211,182931,1456,1177,"",1.48,0.69,0.67,0.70,0.72,0.84,0.71,1.05,"",2,7.1,2,4.3,2,4.4,3,6.7,57103,8.4,13919,8.2,394,37.1,36,3.2
"C1074","5","54136","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 54136 Geophysical surveying and mapping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,29,30,33,415270,405843,10540,1042,"",1.26,0.81,0.83,0.92,0.52,0.72,1.90,0.61,"",2,40.0,9,45.0,10,50.0,13,65.0,160524,63.0,171711,73.3,6260,146.3,62,6.3
"C1074","5","54136","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 54136 Geophysical surveying and mapping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,32,34,32,488811,370069,11440,1151,"",1.06,0.89,0.94,0.88,0.58,1.37,4.47,0.64,"",0,0.0,10,45.5,11,47.8,12,60.0,213435,77.5,163459,79.1,7565,195.2,173,17.7
"C1074","5","54136","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 54136 Geophysical surveying and mapping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,31,30,30,447834,147366,4412,1136,"",1.04,0.85,0.81,0.82,0.61,0.95,2.94,0.73,"",0,0.0,4,14.8,3,11.1,3,11.1,46554,11.6,-61643,-29.5,1352,44.2,-7,-0.6
"C1074","5","54136","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 54136 Geophysical surveying and mapping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541360","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 541360 Geophysical surveying and mapping services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,29,30,33,415270,405843,10540,1042,"",1.26,0.81,0.83,0.92,0.52,0.72,1.90,0.61,"",2,40.0,9,45.0,10,50.0,13,65.0,160524,63.0,171711,73.3,6260,146.3,62,6.3
"C1074","5","541360","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 541360 Geophysical surveying and mapping services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,32,34,32,488811,370069,11440,1151,"",1.06,0.89,0.94,0.88,0.58,1.37,4.47,0.64,"",0,0.0,10,45.5,11,47.8,12,60.0,213435,77.5,163459,79.1,7565,195.2,173,17.7
"C1074","5","541360","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 541360 Geophysical surveying and mapping services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,31,30,30,447834,147366,4412,1136,"",1.04,0.85,0.81,0.82,0.61,0.95,2.94,0.73,"",0,0.0,4,14.8,3,11.1,3,11.1,46554,11.6,-61643,-29.5,1352,44.2,-7,-0.6
"C1074","5","541360","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 541360 Geophysical surveying and mapping services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54137","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 54137 Surveying and mapping (except geophysical) services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",27,174,171,165,2453024,2223644,15908,1110,"",1.40,1.22,1.21,1.17,1.28,1.23,1.12,1.07,"",4,17.4,24,16.0,23,15.5,16,10.7,390081,18.9,385878,21.0,5820,57.7,45,4.2
"C1074","5","54137","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 54137 Surveying and mapping (except geophysical) services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",26,165,170,164,2355524,1603433,11825,1089,"",1.32,1.16,1.19,1.13,1.11,1.53,1.43,0.96,"",2,8.3,18,12.2,19,12.6,7,4.5,267251,12.8,184900,13.0,3144,36.2,30,2.8
"C1074","5","54137","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 54137 Surveying and mapping (except geophysical) services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",25,148,152,153,2074987,732663,7614,1057,"",1.25,1.03,1.05,1.07,0.97,1.21,1.57,0.93,"",0,0.0,-13,-8.1,-18,-10.6,4,2.7,-189583,-8.4,-91096,-11.1,2401,46.1,-32,-2.9
"C1074","5","54137","47","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 54137 Surveying and mapping (except geophysical) services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",25,143,142,144,2839944,459412,5441,1528,"",1.26,1.00,0.99,1.00,1.15,1.17,1.64,1.16,"",-3,-10.7,-25,-14.9,-28,-16.5,-21,-12.7,328325,13.1,-140101,-23.4,2312,73.9,376,32.6
"C1074","5","541370","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 541370 Surveying and mapping (except geophysical) services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,174,171,165,2453024,2223644,15908,1110,"",1.40,1.22,1.21,1.17,1.28,1.23,1.12,1.07,"",4,17.4,24,16.0,23,15.5,16,10.7,390081,18.9,385878,21.0,5820,57.7,45,4.2
"C1074","5","541370","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 541370 Surveying and mapping (except geophysical) services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",26,165,170,164,2355524,1603433,11825,1089,"",1.32,1.16,1.19,1.13,1.11,1.53,1.43,0.96,"",2,8.3,18,12.2,19,12.6,7,4.5,267251,12.8,184900,13.0,3144,36.2,30,2.8
"C1074","5","541370","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 541370 Surveying and mapping (except geophysical) services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,148,152,153,2074987,732663,7614,1057,"",1.25,1.03,1.05,1.07,0.97,1.21,1.57,0.93,"",0,0.0,-13,-8.1,-18,-10.6,4,2.7,-189583,-8.4,-91096,-11.1,2401,46.1,-32,-2.9
"C1074","5","541370","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 541370 Surveying and mapping (except geophysical) services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,143,142,144,2839944,459412,5441,1528,"",1.26,1.00,0.99,1.00,1.15,1.17,1.64,1.16,"",-3,-10.7,-25,-14.9,-28,-16.5,-21,-12.7,328325,13.1,-140101,-23.4,2312,73.9,376,32.6
"C1074","5","54138","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 54138 Testing laboratories and services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",39,419,421,421,9129305,7636995,32088,1671,"",1.51,0.93,0.93,0.93,1.07,1.18,0.49,1.14,"",-3,-7.1,-61,-12.7,-46,-9.9,-1,-0.2,1071132,13.3,95523,1.3,3640,12.8,313,23.0
"C1074","5","54138","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 54138 Testing laboratories and services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",41,443,441,439,8948032,4412618,20243,1561,"",1.55,0.98,0.97,0.96,1.04,1.40,0.77,1.07,"",0,0.0,25,6.0,28,6.8,33,8.1,1012543,12.8,462054,11.7,4452,28.2,81,5.5
"C1074","5","54138","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 54138 Testing laboratories and services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",41,437,445,441,9698291,2209332,9862,1692,"",1.53,0.96,0.97,0.97,1.12,1.21,0.65,1.16,"",-1,-2.4,27,6.6,33,8.0,48,12.2,1121128,13.1,498139,29.1,3625,58.1,63,3.9
"C1074","5","54138","47","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 54138 Testing laboratories and services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",42,427,435,425,9854374,2014629,8822,1767,"",1.57,0.94,0.96,0.94,1.12,1.71,0.86,1.18,"",-1,-2.3,-1,-0.2,12,2.8,16,3.9,526211,5.6,687564,51.8,1859,26.7,59,3.5
"C1074","5","541380","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 541380 Testing laboratories and services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",39,419,421,421,9129305,7636995,32088,1671,"",1.51,0.93,0.93,0.93,1.07,1.18,0.49,1.14,"",-3,-7.1,-61,-12.7,-46,-9.9,-1,-0.2,1071132,13.3,95523,1.3,3640,12.8,313,23.0
"C1074","5","541380","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 541380 Testing laboratories and services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",41,443,441,439,8948032,4412618,20243,1561,"",1.55,0.98,0.97,0.96,1.04,1.40,0.77,1.07,"",0,0.0,25,6.0,28,6.8,33,8.1,1012543,12.8,462054,11.7,4452,28.2,81,5.5
"C1074","5","541380","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 541380 Testing laboratories and services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",41,437,445,441,9698291,2209332,9862,1692,"",1.53,0.96,0.97,0.97,1.12,1.21,0.65,1.16,"",-1,-2.4,27,6.6,33,8.0,48,12.2,1121128,13.1,498139,29.1,3625,58.1,63,3.9
"C1074","5","541380","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 541380 Testing laboratories and services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",42,427,435,425,9854374,2014629,8822,1767,"",1.57,0.94,0.96,0.94,1.12,1.71,0.86,1.18,"",-1,-2.3,-1,-0.2,12,2.8,16,3.9,526211,5.6,687564,51.8,1859,26.7,59,3.5
"C1074","5","5414","46","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 5414 Specialized design services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",58,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-7,-10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5414","46","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 5414 Specialized design services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-2,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5414","46","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 5414 Specialized design services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-2,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5414","46","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 5414 Specialized design services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",60,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-3,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54141","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 54141 Interior design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,34,36,35,311638,311638,3314,685,"",0.41,0.24,0.25,0.24,0.17,0.18,0.22,0.69,"",3,21.4,-1,-2.9,-1,-2.7,-5,-12.5,-34025,-9.8,-34025,-9.8,1806,119.8,-27,-3.8
"C1074","5","54141","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 54141 Interior design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,34,36,35,308374,308374,3074,678,"",0.40,0.24,0.25,0.24,0.15,0.32,0.37,0.64,"",3,21.4,5,17.2,-3,-7.7,5,16.7,-24022,-7.2,-22602,-6.8,1481,93.0,-105,-13.4
"C1074","5","54141","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 54141 Interior design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,36,35,33,333725,182375,1952,741,"",0.39,0.25,0.24,0.23,0.16,0.31,0.39,0.68,"",1,6.2,4,12.5,4,12.9,3,10.0,50747,17.9,-17945,-9.0,756,63.2,39,5.6
"C1074","5","54141","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 54141 Interior design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541410","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 541410 Interior design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,34,36,35,311638,311638,3314,685,"",0.41,0.24,0.25,0.24,0.17,0.18,0.22,0.69,"",3,21.4,-1,-2.9,-1,-2.7,-5,-12.5,-34025,-9.8,-34025,-9.8,1806,119.8,-27,-3.8
"C1074","5","541410","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 541410 Interior design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,34,36,35,308374,308374,3074,678,"",0.40,0.24,0.25,0.24,0.15,0.32,0.37,0.64,"",3,21.4,5,17.2,-3,-7.7,5,16.7,-24022,-7.2,-22602,-6.8,1481,93.0,-105,-13.4
"C1074","5","541410","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 541410 Interior design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,36,35,33,333725,182375,1952,741,"",0.39,0.25,0.24,0.23,0.16,0.31,0.39,0.68,"",1,6.2,4,12.5,4,12.9,3,10.0,50747,17.9,-17945,-9.0,756,63.2,39,5.6
"C1074","5","541410","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 541410 Interior design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54142","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 54142 Industrial design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54142","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 54142 Industrial design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54142","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 54142 Industrial design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,5,5,4,51992,7860,79,857,"",0.60,0.10,0.10,0.08,0.04,0.05,0.05,0.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54142","47","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 54142 Industrial design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,4,4,4,70751,8677,87,1361,"",0.60,0.08,0.08,0.08,0.06,0.09,0.08,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541420","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 541420 Industrial design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541420","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 541420 Industrial design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541420","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 541420 Industrial design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,5,4,51992,7860,79,857,"",0.60,0.10,0.10,0.08,0.04,0.05,0.05,0.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541420","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 541420 Industrial design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,4,4,4,70751,8677,87,1361,"",0.60,0.08,0.08,0.08,0.06,0.09,0.08,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54143","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 54143 Graphic design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-8,-21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54143","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 54143 Graphic design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",-4,-10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54143","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 54143 Graphic design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54143","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 54143 Graphic design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-2,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541430","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 541430 Graphic design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-8,-21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541430","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 541430 Graphic design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",-4,-10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541430","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 541430 Graphic design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541430","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 541430 Graphic design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-2,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54149","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 54149 Other specialized design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54149","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 54149 Other specialized design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54149","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 54149 Other specialized design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54149","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 54149 Other specialized design services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541490","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 541490 Other specialized design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541490","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 541490 Other specialized design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541490","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 541490 Other specialized design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541490","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 541490 Other specialized design services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5415","46","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 5415 Computer systems design and related services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",733,3762,3774,3698,87779320,73791314,562923,1803,"",0.81,0.58,0.58,0.58,0.45,0.69,0.67,0.77,"N",2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5415","46","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 5415 Computer systems design and related services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",769,3742,3711,3757,84673350,31223099,284543,1743,"",0.83,0.58,0.58,0.59,0.44,0.81,0.93,0.75,"",47,6.5,136,3.8,118,3.3,181,5.1,5856909,7.4,-855109,-2.7,44437,18.5,55,3.3
"C1074","5","5415","46","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 5415 Computer systems design and related services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",813,3866,3844,4071,89821219,15415153,154018,1759,"",0.86,0.61,0.60,0.65,0.46,0.72,0.87,0.75,"",71,9.6,211,5.8,205,5.6,450,12.4,3899459,4.5,-1945176,-11.2,21030,15.8,-58,-3.2
"C1074","5","5415","46","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 5415 Computer systems design and related services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",818,4328,4628,4527,96290274,17879895,118718,1648,"",0.85,0.68,0.73,0.72,0.48,1.16,0.89,0.68,"N",52,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54151","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 54151 Computer systems design and related services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",733,3762,3774,3698,87779320,73791314,562923,1803,"",0.81,0.58,0.58,0.58,0.45,0.69,0.67,0.77,"N",2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54151","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 54151 Computer systems design and related services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",769,3742,3711,3757,84673350,31223099,284543,1743,"",0.83,0.58,0.58,0.59,0.44,0.81,0.93,0.75,"",47,6.5,136,3.8,118,3.3,181,5.1,5856909,7.4,-855109,-2.7,44437,18.5,55,3.3
